1953,25.961548,3.9716526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1954,26.189307,5.0475295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1955,26.701129,2.2077303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1956,26.860753,5.3367638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1957,28.14654,3.0157765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1958,28.460985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1959,29.897926,4.2152969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1960,29.460947,5.626654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1961,25.106638,6.2677256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1962,24.276156,2.8160051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1963,22.975625,3.824341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1964,22.075138,4.9776513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1965,20.505839,5.3105049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1966,22.252561,3.7820336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1967,23.102178,6.2474106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1968,23.093333,2.2456854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,22.7938,4.5128244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1970,23.635089,1.9870126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,24.300544,5.1304961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,26.08784,5.0931593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1973,26.392912,4.4131697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,26.164341,4.1921986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1975,27.627066,5.2278681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,29.423756,5.8630557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1977,34.849529,4.2675068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1978,35.642657,3.4876822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1979,38.60853,4.481255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1980,33.970028,4.9494397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1981,29.836459,1.5475053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1982,26.001979,.12499352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,20.836349,3.8668937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1984,23.222823,5.8941037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,25.775118,5.3540295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1986,34.031596,4.0375523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1987,26.529901,1.7800135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,25.529197,-.17284883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,25.356906,.99755855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,22.391433,1.927514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1991,22.941189,3.104629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,27.219264,3.523105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,35.353222,2.7866371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1994,33.022191,5.0513843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,30.817532,4.1863491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1996,27.573645,5.0997663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1997,24.676906,5.3926403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1998,22.246396,2.6827835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,20.862523,2.0257706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,19.301936,3.253568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2001,18.132788,1.9901541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2002,18.992697,1.5020556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,21.321722,1.013524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,18.401987,3.8641264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2005,17.172666,2.7392074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,12.472992,2.2808885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,11.652841,3.1340918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,13.733479,2.1321303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,21.653991,-1.9066761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1950,24.648379,2.8372935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1953,20.792683,6.978511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1954,20.312871,4.7986203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1955,19.670412,4.1239109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1956,19.195122,4.3650056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1957,18.524126,4.4274197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1958,17.622821,1.3137129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1959,17.313522,5.414053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1960,15.942701,6.677583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1961,14.850444,5.4621691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1962,13.985697,6.6382677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1963,16.234907,5.9354194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1964,15.547667,6.592716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1965,14.717015,7.4437664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1966,14.578073,4.0690336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1967,15.991085,7.548314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1968,16.89276,8.8963522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1969,17.617445,2.1228698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970,16.964484,9.112953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1971,16.053987,6.6325912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1972,14.107234,8.0142476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1973,11.801559,11.201347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1974,10.309755,1.1435872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1975,10.248674,-4.3479617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1976,9.1113244,6.899925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1977,7.4299374,5.6019888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1978,6.8116316,2.8163318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1979,6.309577,5.6385116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1980,7.9885991,6.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1981,10.085468,3.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1982,11.378505,2.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1983,12.709302,.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1984,9.0126894,-1.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1985,13.249885,1.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1986,14.026008,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1987,15.836479,7.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1988,18.420301,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1989,21.220255,6.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1990,23.819476,7.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1991,25.279631,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1992,29.569308,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1993,33.554594,-.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1994,35.440001,1.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1995,35.889629,2.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1996,39.170437,3.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1997,39.432845,4.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1998,32.933777,4.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,29.350733,3.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000,54.122459,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2001,56.029084,2.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2002,58.681533,.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2003,60.164376,-.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2004,62.957282,1.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2005,68.237175,.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2006,69.835921,1.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2007,69.129071,1.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2008,71.265187,-.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,80.101451,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1946,61.199298,4.1562497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1947,55.108075,1.9840149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1948,55.609532,.28195038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1949,53.878367,-.01679406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1950,46.221943,2.0570024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1951,39.961651,9.2057478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1952,38.903838,8.5653381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1953,40.299853,-.02872545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1954,37.939348,7.0976325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1955,38.872555,3.3186168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1956,35.29019,8.1839979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1957,34.051233,3.2834265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1958,30.015644,6.2750474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1959,29.387407,-2.2967658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1960,30.027711,1.5844405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1961,27.479915,12.822066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1962,25.455936,11.488224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1963,22.144576,10.213201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1964,18.782482,9.8339171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1965,17.599156,6.6193095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1966,17.103868,7.4642983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1967,16.963472,6.7162407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1968,17.506086,6.003641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,17.936815,9.0041831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1970,17.982586,5.7281995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,16.910681,5.7219601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,16.591479,8.2626735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1973,15.477864,8.9286953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1974,13.100426,7.4321084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1975,11.579896,3.519663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1976,8.0069633,4.2860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1977,8.5575561,3.9806685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1978,9.7588349,3.333354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1979,9.7104247,1.4239455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1980,9.7553538,1.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1981,10.399658,-.40798651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1982,11.583412,1.2387818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1983,12.99764,1.6524896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1984,17.734361,1.6980599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,30.388138,2.3616439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1986,35.235126,3.4320487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1987,36.250368,5.7089832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1988,36.683698,5.2845472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,33.067137,5.0039236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,34.481664,3.8464549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,35.98972,2.5255644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1992,36.114649,.85060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1993,39.405957,-1.3136949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1994,48.6878,2.3345135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,48.76755,4.1222352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,52.162404,2.4212609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1997,55.774437,3.865442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1998,55.715239,4.4688463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,50.821806,4.7452907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,48.440096,5.0528063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2001,45.09063,3.645001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,42.780915,2.7038566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,39.484423,3.0976765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,37.947451,3.2665255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2005,35.119367,3.6154531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2006,31.744598,4.0173344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2007,29.178232,3.5653175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,32.928342,.85572999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,42.54268,-3.7672327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1946,47.243371,11.399403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1947,42.214743,7.9366448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1948,39.83917,2.3157796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1949,39.262871,2.949126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1950,38.869831,6.0078469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1951,32.387038,2.9771285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1952,29.449246,.56360976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1953,31.172221,4.0344231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1954,31.85135,5.2782634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1955,31.638696,2.8107866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1956,30.712695,3.4941009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1957,32.384716,3.0823043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1958,31.879426,3.6392378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1959,32.865877,4.7004653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1960,31.554441,5.6229559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1961,28.542319,5.0915189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1962,25.030518,6.0475553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1963,23.644335,5.2707268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1964,21.4456,8.0303933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1965,19.264938,5.1099979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1966,19.081214,4.3749374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1967,19.519028,3.2085376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1968,21.007827,4.4058384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1969,26.256352,5.6192939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1970,20.992765,5.5901037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1971,20.828612,.3012181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1972,22.151768,3.3021639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1973,22.618901,3.9506838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1974,24.212207,2.2309461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1975,24.425088,2.0890713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1976,23.636599,.44740368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1977,26.480206,-1.421069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1978,31.803855,2.2163493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1979,37.884998,3.9561894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1980,41.851249,2.598945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1981,49.312175,-.20224196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1982,57.475807,1.1931167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1983,62.506078,1.8097593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1984,64.715125,4.2712938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1985,66.20643,2.1896633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1986,64.021891,2.8610675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1987,58.26135,3.4571355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1988,52.333802,2.6664311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1989,46.396582,2.7791335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1990,43.51775,1.0102883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1991,45.217783,-1.1212867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1992,57.592096,-1.2035113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1993,71.964052,-2.0577861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1994,76.620493,3.9468575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1995,76.593858,3.9730566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1996,76.194623,1.4605204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1997,74.316347,2.4602816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1998,72.007664,3.8139455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1999,64.698607,4.5954028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2000,56.853808,4.3989324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2001,49.73076,1.0577394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2002,47.932426,2.4113087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2003,48.853567,1.9125969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2004,47.898863,4.1270446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2005,47.841563,3.2983394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2006,43.779694,4.2464596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2007,38.121657,2.5597221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2008,35.442494,-.1550691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,35.243281,-4.8277829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1946,247.48194,-2.4583102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1947,237.94096,-1.2762245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1948,213.97194,2.9241101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1949,197.76835,3.3147169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1950,193.88338,3.181459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1951,175.3382,2.7278189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1952,161.99087,.05238143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1953,152.15817,3.8362958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1954,146.65674,4.1118391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1955,138.19395,3.4577321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1956,129.02749,.92815687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1957,122.1805,1.6588467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1958,118.14317,.31935826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1959,112.43634,4.2810111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1960,106.75983,5.3301013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1961,103.06059,2.3333316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1962,99.87113,1.0812367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1963,98.155151,4.2985748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1964,90.965451,5.4803841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1965,84.822225,2.2269592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1966,82.068135,1.9251638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1967,79.407165,2.4637749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1968,78.326003,4.1981581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1969,72.271016,2.0745006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1970,63.987543,2.2442425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1971,57.988556,2.0932786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1972,55.461847,3.6555442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
